GrowthFactor,AOV,MonthlyOrders,InStoreOrders,InStoreRevenue,UberEatsOrders,DoorDashOrders,SelfDeliveryOrders,UberEatsRevenue,DoorDashRevenue,SelfDeliveryRevenue,COGSRate,OPEXRate,CommissionRate,DeliveryRadiusKM,DeliveryCostPerOrder,SD_DeliveryTotalCost,InStoreNetProfit,UberEatsNetProfit,DoorDashNetProfit,SelfDeliveryNetProfit,InStoreShare,UE_share,DD_share,SD_share,TotalRevenue,TotalProfit,ProfitMargin,AggregatorDependence,CostBurden,RevenueQuality,Raw_Scale_Signal,Expansion_Headroom,CuisineType_Chicken Dishes,CuisineType_Chinese,CuisineType_Indian,CuisineType_Japanese,CuisineType_Kebabs/Mediterranean,CuisineType_Pizza,CuisineType_Thai,Segment_Full-service,Segment_Ghost Kitchen,Segment_QSR,Subregion_North Shore,Subregion_South Auckland,Subregion_West Auckland
-1.6857100646877468,1.339835830676258,-1.436552100395342,-1.2088380806879573,-1.1508271513395254,-1.0010185658163224,-1.006233394362716,-1.235334232982593,-0.6932440486583099,-0.6943322923157769,-1.0977035199557288,-0.38804892852395556,-2.2311477051070447,-0.015459617159920586,-1.001666513110485,-1.0036532858097067,-1.1283908622928749,-0.8768313834176314,1.0526297858716012,1.0542348582737753,-0.2534303369201872,-1.2262111921503822,0.9345541160682864,1.0138242361948484,-1.036389235498115,-1.158546786605314,0.327536663106153,1.3162118950754749,1.036389235498115,-1.5663556209119878,1.625251787830102,-1.4808435512147962,-1.0492224507699262,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,2.7584664318852177,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,-0.6118759845110721
0.9582149689532129,-1.2038524926374765,-0.07467160586790583,-0.5742968415639386,-0.6861162801032809,0.5362664449119618,0.5492118177369604,-0.6811147047314884,0.07568711829299743,0.08290273716540314,-0.8169755181983891,-0.9447221342947474,-0.1874016419297393,-1.6890454067275784,0.5341445218433675,0.5360080077589983,-0.30383405850747025,-0.35882847094268094,0.8162437086846762,0.8155481689172042,-0.42089605093737864,-0.7535446104115933,0.9345541160682864,1.0138242361948484,-1.036389235498115,-0.4327211557007264,0.27056919041244293,0.5112561246817122,1.036389235498115,-0.6014745302991508,0.2949008322520367,-0.01744079851248326,0.5940406286755338,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
0.07690662440622635,-0.22361281248923767,-0.8610095609689647,-0.8748690074647896,-0.8753954439737666,-0.383775341811784,-0.3797346283781241,-1.0121069229925648,-0.42214033013539215,-0.4187694734045059,-0.9981735237804162,-0.19219873755515618,0.2101106595116295,-1.6890454067275784,0.5341445218433675,0.5360080077589983,-0.6089544463005903,-0.7733531579763134,0.16044877593588588,0.1568867913353073,-0.6915267026496594,-0.8323223740347249,0.9345541160682864,1.0138242361948484,-1.036389235498115,-0.8640502869529743,-0.33857095435463763,-0.1656821971520494,1.036389235498115,0.029662740167766516,-0.19186621312997715,-0.8539393052544837,0.5386257907175805,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,1.851539476603285,-0.5927853087845185,-0.6118759845110721
0.9582149689532129,1.7368665478072367,1.3535265475234752,0.06692377902454358,0.37116749601623605,2.1608971948861715,2.1910706527310633,-0.09610520268865576,2.993615312772655,3.03554441801918,0.24948336171701266,1.2151386476686479,1.6877171410647258,-0.015459617159920586,0.9729476746873253,0.9748486663123972,0.48620452311238516,-0.6794163108617433,-3.2440091463729988,-3.2617015080266887,-1.0640051340083019,-0.5959890831653303,0.9345541160682864,1.0138242361948484,-1.036389235498115,2.081556568396691,-2.544859399823686,-2.0476806397760403,1.036389235498115,1.659638568915515,-2.240831100429694,1.433041289299582,1.0416220121820792,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,1.6589793215650792,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
0.9582149689532129,-1.2038524926374765,-1.2660209776023414,-1.0284947811474467,-1.0714820178690203,-0.8554423337397804,-0.865811257159273,-1.1814517788470689,-1.0631132211866208,-1.0754517712415257,-1.2321655504490463,-1.2860209927669404,0.4143542215443749,-0.015459617159920586,1.631152403953262,1.6293906655106871,-0.52330564558468,-0.919322651147372,0.1982271190070427,0.19384437513939745,-0.8308574941361319,-0.9111001376578564,0.9345541160682864,1.0138242361948484,-1.036389235498115,-1.405720785520969,-0.4006860902435625,0.012910323324466356,1.036389235498115,-0.40876676739706835,-0.12629861005629808,-1.227378593155052,1.7129940874418972,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
0.5175607966797197,-1.0019724669776566,-0.3470477047733931,-0.8882277703937163,-0.9392401287515116,0.3208136214386796,0.3223760576390909,-0.7580896392108084,-0.03243843695209026,-0.03388897331229462,-0.8558788097688301,-0.1534630312789264,-2.3303944044298928,-1.1311834768716913,1.631152403953262,1.6293906655106871,0.01636495310100741,-0.5105573971451702,1.5358360809375418,1.5341486284678116,-0.2707080376403406,-1.0686556649041195,0.9345541160682864,1.0138242361948484,-1.036389235498115,-0.6003630109615095,0.7223624301791255,1.2887388898643064,1.036389235498115,-1.506283980008233,1.0029828658007616,-0.3179837110925432,1.6746299688556219,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,2.7584664318852177,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
0.5175607966797197,-1.1029124798075658,-0.5388952179155189,-0.3071215829854043,-0.4461217405937282,-0.21490691260299524,-0.2177090854510745,-0.9582244688570406,-0.5108428128909237,-0.5164599976601918,-1.0366952971868677,1.4857580952818121,1.826616412648813,0.5424023126959664,-0.782264936688506,-0.7805139679011988,-0.9452299318298537,-1.0989650526749393,-1.48713238854587,-1.495571014578877,-1.0968594284949889,-0.044544737803409694,0.9345541160682864,1.0138242361948484,-1.036389235498115,-0.786560421381683,-1.5813884384526558,-2.1942859775703334,1.036389235498115,1.8841237126656025,-2.006293040235325,-0.5109689611553853,-0.763622901294321,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,1.6589793215650792,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
0.5175607966797197,-0.0643519033576032,-0.4252078027201851,-0.7412813781755224,-0.7340023580047808,0.1461221429468291,0.149548811850238,-0.8273670802421965,0.119341239108532,0.12294827672008318,-0.8061947397765656,-0.36960463362094065,0.3909358595692704,0.5424023126959664,0.7535460982653465,0.7517093484038894,-0.3663105623306619,-0.6235646416148856,-0.12746254987965702,-0.13259986265003978,-0.6060714081927274,-0.8323223740347249,0.9345541160682864,1.0138242361948484,-1.036389235498115,-0.41930047115148167,-0.44821618041271216,-0.46429736829636714,1.036389235498115,0.04901092934054625,-0.4690594958299092,-0.39660733148851574,0.7879925615283702,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
0.9582149689532129,0.6624161890177498,0.5245558117241662,-0.6878463264598156,-0.617466063035324,1.4039007880881527,1.4241497495430284,-0.373214966814208,1.6383166365416162,1.6624329336163537,-0.2504634355811425,-1.211312877467439,0.48565846286034997,1.1002642425518534,0.09534136899940965,0.09716734920559936,-0.23150840456959043,-0.3623879488676854,0.2804520802331994,0.2768514701528828,0.013131522924971157,-1.0686556649041195,0.9345541160682864,1.0138242361948484,-1.036389235498115,0.7421722503820674,0.07650228795284628,-0.1573359096018645,1.036389235498115,-0.3266091416471511,-0.10586922918175458,0.5911362632063433,0.14645924516898834,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
0.5175607966797197,-0.5398915193562901,0.6477171781857778,-0.5742968415639386,-0.6188148944038679,1.5145387244663246,1.5321667781610615,-0.327030006126616,1.1876188502060303,1.2025907471120207,-0.40907864883005585,-1.2641896455186763,0.3125494855701852,0.5424023126959664,-0.12406020742256928,-0.12597196870290847,-0.3063471624766965,-0.3166770839175852,0.5372362399201879,0.534068073840681,-0.05623524589223777,-0.9898779012809877,0.9345541160682864,1.0138242361948484,-1.036389235498115,0.4100978339918424,0.22612769816042214,0.07322112312349233,1.036389235498115,-0.4598687988150098,0.0005357924720714652,0.6826805484925632,-0.09864484579888189,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
0.07690662440622635,-0.6834506487143845,0.9414096674403901,-0.24700714980523414,-0.33624241564849205,1.7532837450718537,1.7806059439825375,-0.2423575781993639,1.3293125572250466,1.3520846700016536,-0.3585621755709052,-0.16847895686430955,-0.07732279399844194,-0.5733215470158075,0.09534136899940965,0.09716734920559936,-0.12941355581977282,-0.10130395085811567,0.3366023760674058,0.33347152671931074,-0.21229447785992045,-0.7535446104115933,0.9345541160682864,1.0138242361948484,-1.036389235498115,0.6120499610567816,0.11150639768030668,-0.09435410178892521,1.036389235498115,-0.13415254339738097,-0.16741236201782897,0.9417352977459608,0.09956976689687393,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,1.851539476603285,-0.5927853087845185,-0.6118759845110721
0.5175607966797197,0.2631423604905497,-1.5881353206557873,-1.2088380806879573,-1.1820092605438863,-1.2048252907234813,-1.2114657487369789,-1.312309167461913,-1.0998953143567343,-1.1054599188462784,-1.2500217566394018,-0.07438015962521334,0.23585135717635375,1.1002642425518534,0.9729476746873253,0.9748486663123972,-0.8071940005789692,-1.1195494640780463,-0.1753758161711932,-0.18105606052554507,-0.8606241995126434,-1.147433428527251,0.9345541160682864,1.0138242361948484,-1.036389235498115,-1.4703151237645078,-0.6977062566074544,-0.6846994531540465,1.036389235498115,0.10612518385450287,-0.6746843744179861,-1.5664315016225332,1.0096519133601831,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
0.07690662440622635,0.12182634252867659,-1.4483945394781894,-0.8748690074647896,-0.8522276838894736,-1.175710044308173,-1.1898623430133721,-1.296914180566049,-1.0958203931321437,-1.1089888770045975,-1.2437093651988487,1.6823915757129448,1.0168575295538116,-0.015459617159920586,1.631152403953262,1.6293906655106871,-0.670488536135322,-1.1194629489895915,-0.8329019357205967,-0.8391826188483065,-1.150457629093218,-0.3596557922959358,0.9345541160682864,1.0138242361948484,-1.036389235498115,-1.3549555874433912,-1.1984022967286774,-1.8574616090120168,1.036389235498115,1.489498126500713,-1.846582955717592,-1.439126298085115,1.6362658502693466,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,1.6589793215650792,-0.36252027156863764,-0.686254588276549,1.851539476603285,-0.5927853087845185,-0.6118759845110721
0.5175607966797197,-0.9481377934683708,-1.3797083927976752,-0.9683803479672766,-1.006056003540067,-1.0359568615146926,-1.0494402058099292,-1.250729219878457,-1.1626491012154287,-1.1771193753264282,-1.2720804432118837,-0.6911906317079674,-0.5877481043803252,-1.6890454067275784,1.631152403953262,1.6293906655106871,-0.6116153799150651,-0.7771042050257538,0.46927112848871083,0.46505279444487535,-0.790958803769407,-0.6747668467884617,0.9345541160682864,1.0138242361948484,-1.036389235498115,-1.4581198060654115,-0.1803661054883705,0.6031023632832897,1.036389235498115,-0.7160475072962811,0.41714646113775916,-1.3567685138999395,1.6746299688556219,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
-1.6857100646877468,-1.374328958750213,-0.9344326832826179,-1.1620824104367138,-1.1906715273935848,-0.3430139968303523,-0.3473295197927142,-0.9967119360967007,-0.6889219011724744,-0.6966289158791272,-1.095412484112378,-0.028362446291973698,-0.9649669072500408,-0.015459617159920586,-1.221068089532464,-1.2193546264545976,-1.087552922792948,-1.0519750003455406,0.39675363695191795,0.3929308443526203,-0.4868019469868777,-1.304988955773514,0.9345541160682864,1.0138242361948484,-1.036389235498115,-1.1702169470829182,-0.20370217864001078,0.2622666681720607,1.036389235498115,-0.6055944783539278,0.06131544768648557,-1.000029872639425,-1.2602251029944405,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,2.7584664318852177,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,-0.6118759845110721
-1.6857100646877468,-1.6704196630512826,1.0929928877008352,-0.026587561477943396,-0.29786141050884773,1.8522755828839021,1.8778212697387673,-0.20387011095970387,0.9163570218648744,0.9313917797102058,-0.5075180425769944,-1.0114571266891093,0.3217328173932207,0.5424023126959664,-0.5628633602665272,-0.5648126272563078,-0.45462029666104703,0.03763310155138885,0.3234325327768158,0.31999093539345186,-0.17068401529221744,-0.5959890831653303,0.9345541160682864,1.0138242361948484,-1.036389235498115,0.3204126507214548,0.15508994606645837,0.0313585049602348,1.036389235498115,-0.3240416649958299,-0.1617932777264203,0.9413687540611309,-0.6272171463208976,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,-0.6118759845110721
0.5175607966797197,1.7121923224488145,-1.4815533689101619,-1.2889906582615176,-1.2347179661902057,-1.0243107629485693,-1.0278368000863225,-1.2430317264305248,-0.6481971240802967,-0.6463352604935615,-1.0803675658071772,0.008395859811253221,-0.9299398096827766,-1.6890454067275784,0.7535460982653465,0.7517093484038894,-0.7784226558724595,-1.1161877349266536,0.5534452778162986,0.5528496678232662,-0.5698095671751213,-1.3837667193966452,0.9345541160682864,1.0138242361948484,-1.036389235498115,-1.153120161983228,-0.1505096589561249,0.35491875835652126,1.036389235498115,-0.5652053732432712,0.5893026274231608,-1.4592174738098433,0.7879925615283702,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,2.7584664318852177,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
0.5175607966797197,-0.3424977164889098,0.7495621542982643,-0.7212432337821324,-0.7379257648372374,1.724168498656545,1.7482008353971277,-0.2577525650952279,1.4716128310013035,1.4935817549784818,-0.3110188463876927,-1.2122642691862866,-0.04601755086010753,-1.1311834768716913,1.4117508275312831,1.413689324865796,0.5421580438389821,-0.41446385246840123,1.227214631544294,1.2272410236150333,-0.10722046088772771,-1.147433428527251,0.9345541160682864,1.0138242361948484,-1.036389235498115,0.5780897940669536,0.610829727616139,0.3801445819082488,1.036389235498115,-0.6527180353119901,0.31254830700767533,0.7851295084024671,1.452970617023809,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
0.5175607966797197,0.6915766371686132,0.664296592901764,0.24058769710059083,0.3736394987525027,1.1476866196334385,1.164908880859749,-0.46558488818939214,1.3885448072229838,1.40960962211224,-0.3417927180900956,1.5630294501146005,0.5413105935196459,1.6581261724077403,0.09534136899940965,0.09716734920559936,-0.30357535662828516,-0.2676477473603192,-1.9451616706349928,-1.9573638498751427,-0.7619439983316431,-0.12332250142654128,0.9345541160682864,1.0138242361948484,-1.036389235498115,0.8961016670816655,-1.5273379749029008,-1.5535059809590122,1.036389235498115,1.1367619080452598,-1.584131383643848,0.699358286152315,0.12301450603293095,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,1.6589793215650792,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
0.5175607966797197,-0.5264328509789682,-1.2257566847206607,-1.0218153996829833,-1.0317402145426067,-0.8030348901922252,-0.8118027428502564,-1.1660567919512048,-0.8752456977941488,-0.8846292937751786,-1.1664365221156694,-0.4264677849645371,0.287568289975529,-0.015459617159920586,-0.34346178384454823,-0.34167330934779955,-0.9492952470741904,-0.9325718189793328,0.004180314067210699,-0.0005702905454938708,-0.7197682776539597,-0.9111001376578564,0.9345541160682864,1.0138242361948484,-1.036389235498115,-1.2542421025216677,-0.4890543084280826,-0.27661904063618176,1.036389235498115,-0.043590126157058255,-0.320546757716405,-1.2019038070593873,-0.3203041976306951,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
0.5175607966797197,0.5659623989802802,0.3469192254814571,-0.44070921227467147,-0.36640221666731554,1.0428717325383283,1.056891852241716,-0.4963748619811202,1.228514673374302,1.2456184296908892,-0.39306259338015465,-0.996875766249168,0.42074986495821853,-0.5733215470158075,1.4117508275312831,1.413689324865796,0.2545924264191337,-0.0800459576948947,0.4929392305010434,0.48988256504915556,-0.29724317306734177,-0.7535446104115933,0.9345541160682864,1.0138242361948484,-1.036389235498115,0.5270911927798236,0.18683386910361607,-0.0007452971425753598,1.036389235498115,-0.25588779740447043,0.04948826661457306,0.38009873666563837,1.452970617023809,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
0.5175607966797197,0.06574855762317099,0.8656180573101676,0.12035883074025043,0.13258846014819703,1.4737773794848927,1.4997616695756515,-0.34242499302248003,1.4326502597014883,1.4588923363473878,-0.31998452324144516,1.8610630895192195,1.3244617808921095,-1.6890454067275784,-1.001666513110485,-1.0036532858097067,-0.7489860777623311,-0.8488128540565723,-2.1569221499001103,-2.1723140021130196,-0.9339797708417888,-0.3596557922959358,0.9345541160682864,1.0138242361948484,-1.036389235498115,0.849070920356921,-1.8760063619921143,-1.8620180065445335,1.036389235498115,1.7699348629710174,-1.8451924084118638,0.9018736720207297,-0.9852822531261339,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,1.6589793215650792,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
0.9582149689532129,0.4246463810184055,-1.112069269525327,-0.8748690074647896,-0.8319182838155805,-0.7215122002293617,-0.72538911995583,-1.1352668181594767,-0.5903749261886464,-0.5925606599858448,-1.060944822913168,-0.6503791160371734,-0.41775224631852564,1.6581261724077403,-1.440469665954443,-1.4424939443631057,-1.1894445057805485,-0.5620400544250521,0.22951244294207293,0.22592566569842787,-0.42467688112583196,-0.6747668467884617,0.9345541160682864,1.0138242361948484,-1.036389235498115,-0.9745083558734972,-0.15136760282199402,0.21818860063695728,1.036389235498115,-0.5909102284490928,0.2600973430519509,-1.071024802594879,-1.420075597103921,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
0.07690662440622635,1.095336688488253,-0.013090922637100011,-0.4941442639903783,-0.3640293675677731,0.5828508391764553,0.5924186291841737,-0.6657197178356243,0.9565312893171868,0.9713039497199758,-0.4960956199702795,-0.010959854137994308,0.09511653369810252,1.6581261724077403,-1.6598712423764217,-1.6581952850079966,-1.1400324468562024,-0.2209172402962854,-0.36336560457653444,-0.3693753596541117,-0.12488744313645263,-0.6747668467884617,0.9345541160682864,1.0138242361948484,-1.036389235498115,0.32630608176264486,-0.32793245041786045,-0.4588837945540811,1.036389235498115,0.05260670333272432,-0.4014233461275167,-0.009193565603815007,-1.6566543283859523,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,1.851539476603285,-0.5927853087845185,-0.6118759845110721
-1.6857100646877468,-0.7709319931669734,0.6998239101503058,0.187152645384884,0.04143378663472457,1.2175632110301788,1.240520800892372,-0.4347949143976641,0.8220919482313305,0.8403243870547513,-0.5434038723049731,1.497690100021409,0.9502787246633817,-0.015459617159920586,-0.5628633602665272,-0.5648126272563078,-0.5854495327060621,-0.6132817053870949,-1.6379251706822355,-1.650865224455821,-0.8669593564433662,-0.20210026504967263,0.9345541160682864,1.0138242361948484,-1.036389235498115,0.36715164343425927,-1.4669387267457141,-1.6013431888802123,1.036389235498115,1.3535680853476566,-1.5235960554224635,0.5648825717804158,-0.6272171463208976,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,1.6589793215650792,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,-0.6118759845110721
0.07690662440622635,-0.24380081505522044,-0.6312662427617276,-0.7546401411044492,-0.7615704881050839,-0.12756117335706998,-0.13129546255664803,-0.9197370016173806,-0.1906704309588096,-0.19446590538394926,-0.9135516388919043,-1.181977600325787,-0.08463884285564595,-0.015459617159920586,-1.440469665954443,-1.4424939443631057,-1.1283908622928749,-0.4451272716765124,0.5640546744561052,0.5602270276036952,-0.2671351797753707,-0.7535446104115933,0.9345541160682864,1.0138242361948484,-1.036389235498115,-0.6565548336611733,0.13913219016129258,0.47372453999655006,1.036389235498115,-0.6607680872911355,0.4165730188119241,-0.6250556830586321,-1.437126316475599,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,1.851539476603285,-0.5927853087845185,-0.6118759845110721
0.9582149689532129,1.3174047167140555,-1.2044402943715355,-1.0485329255408369,-0.9693486434065121,-0.7622735452107934,-0.7685959314030432,-1.1506618050553408,-0.4359576908874166,-0.43821475305238555,-1.0051969263447678,-0.07780684451904044,-0.588391145651503,-1.1311834768716913,-1.001666513110485,-1.0036532858097067,-1.0924128223804956,-0.7891545209176959,0.427842332262681,0.4246896703583483,-0.44445558235146454,-0.9898779012809877,0.9345541160682864,1.0138242361948484,-1.036389235498115,-0.9081051427559298,-0.09766031681858663,0.2671977123648294,1.036389235498115,-0.40043785681919375,0.4322758850880373,-1.1648370769309828,-0.9724942135973754,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
0.5175607966797197,1.3039460483367336,-0.6336347305782971,-0.9550215850383499,-0.8638867839318938,-0.034392384828083065,-0.034080136800418256,-0.8889470278256526,0.3575796758676882,0.36287742062229683,-0.7158520092876258,-0.8836066712504943,-0.3744593885103124,1.6581261724077403,-0.34346178384454823,-0.34167330934779955,-0.7723431617116105,-0.5824699745987754,0.4668004470794408,0.4634090117219439,-0.14936951844701574,-1.0686556649041195,0.9345541160682864,1.0138242361948484,-1.036389235498115,-0.28707755294022713,0.07873294200410601,0.17943655452831114,1.036389235498115,-0.6845503534734009,0.33125015629529775,-0.6062703192111097,-0.3203041976306951,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
0.9582149689532129,-0.05313634637650112,1.727747622541449,1.01539594697834,0.9880296228060629,2.2133046384337267,2.2450791670400796,-0.08071021579279174,2.0762017781519817,2.107452428899388,-0.08942037947047822,1.938326556713611,1.2676881768823367,-0.015459617159920586,1.1923492511093043,1.1905500069572883,0.6269013879777446,-0.5569974606979624,-2.91642158380859,-2.933346077884752,-1.2725853765910438,0.11301078944285325,0.9345541160682864,1.0138242361948484,-1.036389235498115,1.6140499396638703,-2.374814925608425,-2.0490059544077948,1.036389235498115,1.7749691785250288,-2.0151230844204036,1.8131012725073872,1.2654127039353522,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,1.6589793215650792,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
0.07690662440622635,1.4699362916570307,-0.14098926473185056,-0.5943349859573286,-0.4382065451103843,0.46056680423216,0.4627981948425339,-0.7119046785232164,0.9577918557771395,0.9660225157415395,-0.49800321079022675,-0.17368758398416753,0.5127140176588267,-1.6890454067275784,-0.34346178384454823,-0.34167330934779955,-0.6592904405077401,-0.376465189689144,0.054726694109802854,0.050009454388343914,-0.33949355047653196,-0.7535446104115933,0.9345541160682864,1.0138242361948484,-1.036389235498115,0.2997564666760955,-0.180880871807892,-0.30466025727944085,1.036389235498115,0.22452521559304764,-0.2040605897915513,-0.1366133140427425,-0.3394862569238327,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,1.851539476603285,-0.5927853087845185,-0.6118759845110721
0.9582149689532129,0.5076415026785548,-1.263652489785772,-0.45406797520359815,-0.3871458412882431,-1.1291256500436795,-1.1358538287043556,-1.281519193670185,-0.9821768052305472,-0.9871584651201993,-1.2034688331950305,1.900433272893118,1.1114892449191307,1.1002642425518534,-0.12406020742256928,-0.12597196870290847,-0.9822982153759412,-0.9790922179714046,-1.086275016230081,-1.0973587512069067,-1.0797577043562443,0.5856773711816423,0.9345541160682864,1.0138242361948484,-1.036389235498115,-1.1112826366710173,-1.2948351872523671,-1.9003584148189983,1.036389235498115,1.6597850823247022,-1.9317699804727577,-1.2249731502233572,-0.07733144658428455,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,3.0258368466846473,-0.3850630174665529,-0.2759386380695814,1.6589793215650792,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
